t,ax,ay,az,gx,gy,gz
2.17,-0.0008373192584371292,-0.023992869741323735,-9.787607904341952,-0.00017417273380495788,0.0016678876111195198,-0.0011037406977820073
2.18,-0.01965671183771214,0.008489880738604193,-9.843977237691318,0.0005872591668027922,0.00031940026379122884,-0.0008690472478647824
2.19,0.002163015759283133,-0.0013659210508692027,-9.845991349785553,0.00017739611463694045,0.0012125188368316004,-0.0003237917042866007
2.2,0.00665629013849116,-0.022027207132817677,-9.804954961418956,-0.0016919626491697633,-1.756282647744591e-05,-0.0009024230947925126
2.21,-0.008234686010266102,-0.029611128555639188,-9.827564520901058,-0.00034234093866388236,-8.158776968512098e-05,-0.0017056522160155173
2.22,-0.019313872731369655,0.01964825647126069,-9.789933689107816,-0.0016156583393206782,0.00048206683552552525,-0.0005227186961696804
2.23,0.04389002852704455,-0.010237526820034353,-9.817531318768127,-0.002564744341820567,0.0007848440366081351,0.00027236975527423986
2.24,0.002697458583212464,-0.00710533261585437,-9.818301260799855,-0.000713874824036484,-0.0013168302110582416,0.0008358078963143371
2.25,0.0010884969798456855,0.014072172356745181,-9.848892820388139,0.0003493506225604296,0.0023826022826840734,0.00042018859872493735
2.2600000000000002,-0.011444016342885862,-0.028055859474687216,-9.809726621895233,0.0003877031412620148,-0.00016692793010856513,0.000816775867200791
2.27,0.008652600052903817,0.022338836545613288,-9.8153249121577,0.0006250852012481537,0.001251725008565195,-0.0005213229186372848
2.2800000000000002,0.0021254512037806824,-0.03364249481395171,-9.823859316935541,-0.00043540747294396233,-0.00047910317091198014,0.0007908017211789892
2.29,0.004142839388901229,-0.02718028868905249,-9.78190975867438,0.001498374440296732,-0.00045884049314930066,-0.00042477372779309124
2.3000000000000003,0.01047032815677738,-0.018091631477549032,-9.83629327724834,0.0003140772238697992,-0.0002457615000129014,0.0009520536531398901
2.31,-0.014385945653950896,-0.017986400628259926,-9.830989954054287,-0.002251777290619047,-0.0008267050469168946,-0.0007824163339614458
2.32,-0.028136206144343815,-0.004608002044198356,-9.792004784199422,-0.002320356012386145,-0.0009636384443688041,-0.0009151561158459261
2.33,-0.014221644654196794,0.00889767055637195,-9.813204853346901,-0.00020110465451883035,0.0011129658916602637,-0.00024506065119070234
2.34,0.012246333831620443,-0.015729551793982947,-9.801030170650185,-0.001030813720271154,-5.695454121352899e-05,0.0010491736214413494
2.35,0.0024026261669278133,0.02724638877948145,-9.795475136221329,-0.0009759588161149049,-0.0009105748839214486,0.0005585489592742235
2.36,0.00512014275513938,-0.02939776562660916,-9.817154966686385,-0.00022153611573080055,0.0006474846907094744,-1.3646791795296761e-05
2.37,-0.016007961758519637,-0.016444103413099258,-9.806339865938293,0.0007016636480895671,-0.001035078114040641,-1.208465078826744e-05
2.38,0.00481642157105581,0.005598822616545237,-9.781421122278523,-0.00021069001436315683,-0.0012158909241041307,-0.0015634779478686885
2.39,0.009670985279300695,-0.024557017395964373,-9.802599182325299,0.0006857490352746618,-0.0003509523822179781,-0.0010222802816473296
2.4,0.01168754868847201,0.025243780448578227,-9.809733832207101,-9.617893692333225e-05,0.0011280188573493026,-0.0022807378453719228
2.41,-0.0028893503900474437,0.021577931197752497,-9.803078332878691,-0.0014966386899033263,-0.0009228864418952676,0.001461178866720329
2.42,-0.03196816642891369,-0.036257433663591694,-9.769834461277396,0.0002825869829192965,0.0007673172404612269,-0.0011401609191262305
2.43,-0.03427455378537395,-0.00334423781438588,-9.78898766051155,-0.0011195358752705263,0.00044781371672271045,5.827433093544655e-05
2.44,-0.035292142233699725,-0.021631212342330564,-9.831584810603326,0.0005487388188641266,-0.00018767099092845214,0.000278143726454627
2.45,0.03602252604572353,0.04036308157751312,-9.821333434546677,0.00015811908490510917,0.0007777673890849254,0.0008070082819444706
2.46,0.011589965139942409,0.006161248461171669,-9.812265866060272,-0.0016198719943917698,-0.0022472685553408555,0.0010017453976515073
2.47,-0.032535529852424847,0.04614928032368445,-9.842970275512435,0.0011877250932619365,-0.0010206230195133376,-0.0018598354065456288
2.48,0.0042421014228849144,-0.012951954138223282,-9.786488773585411,9.903482100720092e-05,0.0009308382263505294,0.0017975945224343146
2.49,0.016918933523439657,-0.019576268360593993,-9.822452537282716,0.000516297572101451,-0.00037171669658569496,-0.0008931306215848627
2.5,-0.03100302791031768,0.0038960244198762146,-9.792432454384938,1.1451291670654416e-05,-0.0002992647038852564,-0.001015067905728816
2.5100000000000002,-0.00883328202980469,-0.004896084326919183,-9.768493065719882,0.0020487556508632866,0.001785168402072131,0.0011360486835554284
2.52,0.01872475280319282,0.02695529450478024,-9.85149089329563,-0.0009208503978091276,0.0008550193242972787,0.0006396264094979019
2.5300000000000002,0.010943840812498891,0.005027448746017895,-9.831689706509696,0.000442545624204053,0.0012496652670437771,0.0006353711428612774
2.54,-0.020877957100749318,-0.004368716088572394,-9.83348991064504,0.0007400142363043355,0.0006369062833722102,0.0003407914080021059
2.5500000000000003,-0.015974004727499838,-0.009231861034738682,-9.795179615079217,-0.0017836111297141835,8.362107741055723e-05,-0.0005561919588491252
2.56,-0.014136119711435944,-0.008944747932049033,-9.786163293981517,-0.0012798409576400204,0.001681816619300824,0.0017289953408857034
2.57,-0.035285178659568144,0.004545728011090249,-9.798861925734677,0.001359220600295612,0.00025521341685587465,0.0013506251209526568
2.58,0.008336574317644374,-0.010027095311968019,-9.827947258679686,1.2053180601825542e-05,0.0002027972768977794,-0.001093471370461983
2.59,0.030390295657520543,-0.017129908575726573,-9.828990592216458,0.00039699130449884,6.03859284244171e-05,-0.0013026521168344645
2.6,0.0004040246426181676,-0.0147824478408003,-9.785633921764722,-5.119711181659691e-05,-7.972956385680848e-05,0.0017975611666446402
2.61,-0.0053034967642616015,0.023609470803319335,-9.797674506616838,0.0008942133285134095,1.1445439091466015e-05,0.000248787309801083
2.62,-0.007764210392543309,0.022280334772832797,-9.819666740690698,4.421237810419806e-05,-0.00020291398479554772,-0.0010824271973882869
2.63,-0.006402862728056117,0.01058318227830278,-9.80211750340393,-0.00015105187760692927,-0.0007460982566525134,-0.0012503155389231465
2.64,-0.013473731269865596,-0.030727003907235356,-9.80702287006939,0.0005112218145475347,0.00039126465993323496,-0.0017867075113680779
2.65,-0.014542364491869632,0.0005929151390525107,-9.815069475105165,-0.0001226846374951272,0.0009957013858999234,0.0010592237388963208
2.66,-0.014351356634961681,-0.005363123486768103,-9.808118488815083,0.0010258368428852386,3.89132069014598e-05,-0.0008450453279691511
2.67,0.013900191837843776,0.00846377871822965,-9.764761537455072,-0.0010836988273580607,0.0003446049047503575,0.000379280034365163
2.68,0.0028287191764831705,-0.013458620183724502,-9.80997590278317,0.0012873311116050655,0.0010999796503420836,-0.00013222865653117211
2.69,0.01136646530720521,0.020068513043125857,-9.779820598791977,-0.0012442058788608695,-0.00031910659701089785,0.00021723119481052467
2.7,-0.02034008588062579,0.025613479349384734,-9.807570413685479,-0.0002020832453894041,-0.0005778941080776559,0.0002528848149698989
2.71,-0.01853901825175618,-0.0040755588375010485,-9.782434896520837,-0.0005039577414106105,-0.000628066083725374,0.0003114528343034396
2.72,0.009145511103471471,-0.024240869622230793,-9.830740868171235,-0.0004019925801292048,0.00024410438897835214,0.0002732040228521227
2.73,-0.02464590720136418,-0.014630763182611521,-9.805101006992247,-0.0011394290010915747,-0.0004812411238654122,0.0014377769399164624
2.74,-0.02252362315897662,-0.008566525581547076,-9.778609281259968,-0.0011620795127342872,-0.0021166544489705313,-0.0018618451532425116
2.75,0.0323561638748126,0.031009465871775315,-9.842548075375909,2.9109946576669205e-05,3.091727803269891e-05,-0.00011761085542512094
2.7600000000000002,0.03347444400186552,0.0018339464805442996,-9.805090606155687,0.0012141898289285016,-0.002672834433102938,0.0003959338744308236
2.77,0.020578063629663794,0.01406918265807792,-9.844023560806432,0.0015614382018035733,-0.001127780764891714,-0.00037980651178989513
2.7800000000000002,-0.012249323991869612,-0.007321370443497578,-9.833255329139474,-0.000752891917228621,-0.0008943460460775288,-0.00032626200502304
2.79,0.01994313741599441,0.02877859215748394,-9.806861240646175,0.0014274852836845047,0.0018373866754875204,-0.00033593922504014775
2.8000000000000003,0.005971856047037234,-0.00022564970561639224,-9.804666932425613,0.0019050602140644702,3.5576476984624866e-05,0.001753691026701081
2.81,0.022353639424835287,-0.0353099710542757,-9.796927934327467,-9.329864965349177e-05,0.0001310578260461443,0.00036547447264283456
2.82,0.00023707392078124893,-0.014269434403531504,-9.816717050899694,0.0031788536793675355,0.0008512855748447891,-0.0007072645299514637
2.83,0.036647409694871465,-0.02655001589131573,-9.81002114481275,0.000968997870275858,-0.0003618325370843415,-0.0004897501829012091
2.84,0.032589735614910034,-0.025402594846421402,-9.815773306206609,0.0009086013598921112,3.1085587771152785e-05,0.0002785759145118061
2.85,0.0008461876887490631,0.008253205791537734,-9.808256246770279,1.3985221865292462e-05,0.00033658312660543474,0.00042496589743614923
2.86,-0.017907270783476,0.008948050073777853,-9.808662055806442,-0.0019369669327054153,0.0006665726686095336,-0.0009820194198303007
2.87,0.012555121141107883,0.01847388144378084,-9.836374790918715,-0.0014422991355594113,-5.841124385868244e-05,8.398100331445427e-05
2.88,0.02066259602884662,-0.005092583778489745,-9.79014578392156,-0.0006935061645722808,0.0008310318576679744,-0.001342175166370907
2.89,0.009877449299831755,0.037081645196830854,-9.806524918507893,-0.000406943748772559,-0.0005848741349330006,-4.658727033933937e-05
2.9,-0.008066310956214542,-0.010259323127497945,-9.827391880734774,0.0002788642846472388,-0.0010078929496235448,0.0007242826774562282
2.91,0.016162039323470066,-0.02202838932347679,-9.790663435865392,6.300236833469973e-05,-0.0018919462533119105,-0.001958591440397031
2.92,-0.0044699466992109685,-0.035264505630595036,-9.776884568999304,-1.2319292929311235e-05,-0.0002209673177863541,-0.0001034201135746335
2.93,-0.06751638685827241,-0.0016351757917932575,-9.80197082594753,-2.798245653021798e-05,0.00022555983951018073,0.0009476496098482997
2.94,-0.04612096015130833,0.008825075076747376,-9.820045758540306,-0.0011111049009175581,-0.0011719715929007948,-0.0010933238578873824
2.95,-0.004970374633749743,0.02686021229693147,-9.803795597570376,0.0002889166671687069,0.0012449473786464455,-0.0004313394382395105
2.96,-0.007011265627841576,-0.003409191814901713,-9.771127930783843,-0.0025016998441596545,-0.0017039928626103756,-0.0008330367227960116
2.97,0.008092264424318141,-0.017675255005651983,-9.816416344383342,-0.0005577288874952148,-0.00040838862725472644,3.8581122980917065e-05
2.98,-0.02380142967975651,-0.009034202772093394,-9.774492129008069,-0.00031174633082244713,0.001049339610543407,-0.0006760173056813688
2.99,-0.0033266740481661563,-0.026740257363393104,-9.798031451337495,-0.000862317959475543,0.0004788755385204616,-0.0015356420699261194
3.0,-0.007851560757441797,0.011228201038978954,-9.811497975354424,0.0003896917053200022,0.00010255318372626686,-0.0001474424899181674
3.0100000000000002,0.028905406516438685,-0.01821292002791416,-9.829953244587847,0.0015882761071492623,-0.0006222074452947179,0.0020602981705240783
3.02,0.01875200782642697,-0.04007111546763219,-9.810088657870724,-0.0002254314492280993,-0.0012770164449702282,6.991958099482531e-05
3.0300000000000002,0.016012284145487034,-0.04388792640751344,-9.805357138470972,-0.001076245200318768,-0.0007517558478135003,0.00039703330001549116
3.04,-0.029918971147676273,-0.036896886465471596,-9.827968822547453,0.0005555820886501248,-0.0006221677002542582,0.0009874051450464007
3.0500000000000003,-0.003667849602978064,-0.014117510810217447,-9.784508665032241,0.001157507758021134,0.001436301756563291,0.0005294134071257222
3.06,0.0016477268074662624,-0.009779122046337373,-9.832848077647245,0.0013634287120856986,-0.0018807984279740578,-0.00031790654862846255
3.0700000000000003,0.004482181783468791,0.04117797866876903,-9.820708329947978,-0.0008670052563234263,0.00011922586112739209,-0.0005714492191967373
3.08,-0.0117110358884721,-0.021214292109858028,-9.78296641280595,-0.00016615784194973237,0.0018821748802040495,-0.0001697197964203783
3.09,0.01854011133406162,-0.008925420845443727,-9.818630883678331,0.00041379231719021394,-0.0002322693299242352,7.571328795683367e-05
3.1,-0.018877062446899177,-0.0057862329223769505,-9.786252419437751,6.016680436071459e-06,0.0004483240659731595,0.001165307535547177
3.11,0.0008305009189912466,0.025752946063054023,-9.821053222054152,0.0016473939976033294,0.0003096200819091669,0.0005895468860356021
3.12,-0.04625434149603736,0.05210670866832168,-9.802358336388453,-0.001150864509185567,-8.787674241562058e-05,0.0009402894648835891
3.13,0.015570522449157922,-0.0157503062380586,-9.83390086278177,0.0008659686384171532,0.00021160973279505023,0.0008863939595679524
3.14,0.003094967807724113,-0.03983380669286543,-9.811991225223847,0.0004907667089938189,0.0012003062582593216,0.00028935915695711115
3.15,0.020446229143582434,0.008969414189867186,-9.801551959841438,-0.0003556983155710347,0.00033584125693302366,-0.002930594375852776
3.16,0.03487478758552121,0.007506837811743512,-9.844738520370598,0.00038288573638504947,-0.003648412825214784,-0.0017234634074054182
3.17,-0.002981401253297078,0.03850635907975985,-9.812838736109471,0.00045176860094098416,0.00047752933726679525,-0.0011624287801399304
3.18,0.03728192053399254,0.020472881809010062,-9.814819516444302,-0.0007121020418789388,0.001370540988614132,-0.0004840301315726762
3.19,-0.02160992653764399,0.006797874738430449,-9.78123999957338,0.0022429203124029852,-1.919853176346149e-06,0.0004080361768812668
3.2,-0.03157276939325506,0.002407749735834618,-9.847477763246642,0.0016168743984986077,0.00013102711619341956,-0.0010023439806908013
3.21,-0.006791819876679886,-0.03309465624151417,-9.795405283830396,-0.00010972745169429011,-3.561073619009094e-05,-0.0013647416522015654
3.22,-0.01377995952847938,0.023160725446502547,-9.817459834472936,-0.0002558320713408234,-0.0007421920939974367,0.0009243577571874341
3.23,-0.012631444848335957,-0.03230331037747038,-9.798828999864313,3.4611874185255615e-05,-0.00028279574914757006,-0.00010618193062257627
3.24,0.009842019028030738,0.018794887187984013,-9.793545973418995,0.00022312201840616613,0.0006168141996897798,-0.0009997122286693814
3.25,0.008025394659289916,0.011917023196053754,-9.792713376001284,-0.0010415876326212718,0.00110467921540253,-0.0004123368722047306
3.2600000000000002,0.01815313647127758,-0.030551444045621587,-9.815886361264802,-0.0014168420925968741,0.00044381270938310464,0.0004633698060326869
3.27,-0.032461147284668444,0.006642674828238351,-9.774050809993536,-0.0015307152572567064,0.0002294817154636063,0.0007355830924283736
3.2800000000000002,0.01792682726963635,-0.012141050705161718,-9.7965417297678,0.00037438645170626304,0.0006319814837613953,-0.0014042690980907492
3.29,0.0069788035551124564,0.004662593123252254,-9.832716916506433,0.0003310401549961956,-0.00030261975947044656,-0.00048279015872464484
3.3000000000000003,0.026302711860305607,-0.02356180631008867,-9.813984870628644,0.0008705556094197266,0.00147927451067423,0.001794370054600359
3.31,0.019182835425963912,-0.007468324529247437,-9.805063968806419,0.001314807871505905,-0.00010973418163018369,0.0003527201630263431
