t,ax,ay,az,gx,gy,gz
2.18,-0.00965671183771214,0.013489880738604194,-9.823977237691318,0.0006872591668027922,0.0005194002637912288,-0.0007690472478647823
2.19,0.012163015759283132,0.003634078949130797,-9.825991349785554,0.00027739611463694047,0.0014125188368316005,-0.0002237917042866007
2.2,0.01665629013849116,-0.017027207132817676,-9.784954961418956,-0.0015919626491697632,0.0001824371735225541,-0.0008024230947925125
2.21,0.0017653139897338983,-0.024611128555639187,-9.807564520901058,-0.00024234093866388237,0.00011841223031487903,-0.0016056522160155173
2.22,-0.009313872731369655,0.02464825647126069,-9.769933689107816,-0.0015156583393206781,0.0006820668355255252,-0.00042271869616968043
2.23,0.05389002852704455,-0.005237526820034353,-9.797531318768128,-0.002464744341820567,0.000984844036608135,0.00037236975527423985
2.24,0.012697458583212464,-0.00210533261585437,-9.798301260799855,-0.0006138748240364839,-0.0011168302110582415,0.0009358078963143372
2.25,0.011088496979845685,0.01907217235674518,-9.82889282038814,0.0004493506225604296,0.0025826022826840734,0.0005201885987249373
2.2600000000000002,-0.0014440163428858614,-0.023055859474687215,-9.789726621895234,0.0004877031412620148,3.307206989143488e-05,0.0009167758672007911
2.27,0.01865260005290382,0.02733883654561329,-9.795324912157701,0.0007250852012481538,0.001451725008565195,-0.0004213229186372848
2.2800000000000002,0.012125451203780682,-0.028642494813951706,-9.803859316935542,-0.00033540747294396234,-0.00027910317091198015,0.0008908017211789892
2.29,0.014142839388901228,-0.022180288689052488,-9.761909758674381,0.001598374440296732,-0.0002588404931493007,-0.00032477372779309124
2.3000000000000003,0.02047032815677738,-0.013091631477549031,-9.81629327724834,0.0004140772238697992,-4.57615000129014e-05,0.00105205365313989
2.31,-0.004385945653950896,-0.012986400628259925,-9.810989954054287,-0.002151777290619047,-0.0006267050469168946,-0.0006824163339614458
2.32,-0.018136206144343817,0.00039199795580164426,-9.772004784199423,-0.002220356012386145,-0.0007636384443688041,-0.0008151561158459261
2.33,-0.004221644654196794,0.01389767055637195,-9.793204853346902,-0.00010110465451883034,0.0013129658916602638,-0.00014506065119070235
2.34,0.022246333831620443,-0.010729551793982946,-9.781030170650185,-0.0009308137202711539,0.000143045458786471,0.0011491736214413494
2.35,0.012402626166927814,0.03224638877948145,-9.77547513622133,-0.0008759588161149049,-0.0007105748839214486,0.0006585489592742235
2.36,0.015120142755139381,-0.02439776562660916,-9.797154966686385,-0.00012153611573080055,0.0008474846907094743,8.635320820470324e-05
2.37,-0.006007961758519637,-0.011444103413099257,-9.786339865938293,0.0008016636480895671,-0.0008350781140406409,8.791534921173257e-05
2.38,0.01481642157105581,0.010598822616545238,-9.761421122278524,-0.00011069001436315682,-0.0010158909241041307,-0.0014634779478686884
2.39,0.019670985279300696,-0.019557017395964372,-9.7825991823253,0.0007857490352746619,-0.0001509523822179781,-0.0009222802816473295
2.4,0.02168754868847201,0.030243780448578228,-9.789733832207101,3.8210630766677525e-06,0.0013280188573493027,-0.002180737845371923
2.41,0.0071106496099525565,0.026577931197752497,-9.783078332878691,-0.0013966386899033263,-0.0007228864418952676,0.001561178866720329
2.42,-0.021968166428913687,-0.0312574336635917,-9.749834461277397,0.0003825869829192965,0.0009673172404612269,-0.0010401609191262305
2.43,-0.02427455378537395,0.0016557621856141203,-9.76898766051155,-0.0010195358752705262,0.0006478137167227105,0.00015827433093544655
2.44,-0.025292142233699723,-0.016631212342330563,-9.811584810603327,0.0006487388188641266,1.2329009071547872e-05,0.000378143726454627
2.45,0.04602252604572353,0.04536308157751312,-9.801333434546677,0.00025811908490510916,0.0009777673890849253,0.0009070082819444706
2.46,0.021589965139942408,0.011161248461171669,-9.792265866060273,-0.0015198719943917698,-0.0020472685553408554,0.0011017453976515073
2.47,-0.022535529852424845,0.051149280323684446,-9.822970275512436,0.0012877250932619366,-0.0008206230195133376,-0.0017598354065456287
2.48,0.014242101422884915,-0.00795195413822328,-9.766488773585412,0.00019903482100720092,0.0011308382263505294,0.0018975945224343146
2.49,0.02691893352343966,-0.014576268360593992,-9.802452537282717,0.0006162975721014511,-0.00017171669658569495,-0.0007931306215848626
2.5,-0.021003027910317683,0.008896024419876214,-9.772432454384939,0.00011145129167065443,-9.926470388525637e-05,-0.000915067905728816
2.5100000000000002,0.0011667179701953106,0.00010391567308081721,-9.748493065719883,0.0021487556508632865,0.001985168402072131,0.0012360486835554284
2.52,0.028724752803192817,0.03195529450478024,-9.83149089329563,-0.0008208503978091276,0.0010550193242972788,0.0007396264094979019
2.5300000000000002,0.020943840812498893,0.010027448746017895,-9.811689706509696,0.000542545624204053,0.0014496652670437772,0.0007353711428612775
2.54,-0.010877957100749317,0.000631283911427606,-9.81348991064504,0.0008400142363043355,0.0008369062833722101,0.0004407914080021059
2.5500000000000003,-0.005974004727499838,-0.0042318610347386815,-9.775179615079217,-0.0016836111297141834,0.00028362107741055725,-0.00045619195884912526
2.56,-0.004136119711435944,-0.003944747932049033,-9.766163293981517,-0.0011798409576400204,0.001881816619300824,0.0018289953408857035
2.57,-0.02528517865956814,0.00954572801109025,-9.778861925734677,0.001459220600295612,0.0004552134168558747,0.0014506251209526568
2.58,0.018336574317644374,-0.005027095311968019,-9.807947258679686,0.00011205318060182555,0.00040279727689777943,-0.000993471370461983
2.59,0.040390295657520545,-0.012129908575726572,-9.808990592216459,0.00049699130449884,0.0002603859284244171,-0.0012026521168344644
2.6,0.010404024642618168,-0.0097824478408003,-9.765633921764723,4.88028881834031e-05,0.00012027043614319153,0.0018975611666446402
2.61,0.004696503235738399,0.028609470803319336,-9.777674506616838,0.0009942133285134095,0.00021144543909146603,0.000348787309801083
2.62,0.002235789607456691,0.027280334772832798,-9.799666740690698,0.00014421237810419808,-2.9139847955477122e-06,-0.0009824271973882868
2.63,0.0035971372719438835,0.015583182278302781,-9.78211750340393,-5.105187760692926e-05,-0.0005460982566525134,-0.0011503155389231464
2.64,-0.003473731269865596,-0.025727003907235355,-9.787022870069391,0.0006112218145475348,0.000591264659933235,-0.0016867075113680778
2.65,-0.004542364491869632,0.005592915139052511,-9.795069475105166,-2.2684637495127205e-05,0.0011957013858999235,0.0011592237388963209
2.66,-0.004351356634961681,-0.0003631234867681032,-9.788118488815083,0.0011258368428852387,0.00023891320690145983,-0.000745045327969151
2.67,0.023900191837843775,0.013463778718229649,-9.744761537455073,-0.0009836988273580606,0.0005446049047503575,0.000479280034365163
2.68,0.01282871917648317,-0.008458620183724501,-9.789975902783171,0.0013873311116050656,0.0012999796503420837,-3.222865653117211e-05
2.69,0.02136646530720521,0.025068513043125858,-9.759820598791977,-0.0011442058788608694,-0.00011910659701089784,0.00031723119481052466
2.7,-0.010340085880625788,0.030613479349384735,-9.78757041368548,-0.00010208324538940409,-0.0003778941080776559,0.0003528848149698989
2.71,-0.008539018251756179,0.0009244411624989516,-9.762434896520837,-0.0004039577414106105,-0.000428066083725374,0.00041145283430343957
2.72,0.01914551110347147,-0.019240869622230792,-9.810740868171235,-0.0003019925801292048,0.00044410438897835215,0.0003732040228521227
2.73,-0.01464590720136418,-0.00963076318261152,-9.785101006992248,-0.0010394290010915747,-0.0002812411238654122,0.0015377769399164624
2.74,-0.01252362315897662,-0.003566525581547076,-9.758609281259968,-0.0010620795127342872,-0.0019166544489705312,-0.0017618451532425115
2.75,0.0423561638748126,0.036009465871775316,-9.82254807537591,0.0001291099465766692,0.0002309172780326989,-1.761085542512093e-05
2.7600000000000002,0.04347444400186552,0.006833946480544299,-9.785090606155688,0.0013141898289285017,-0.0024728344331029378,0.0004959338744308236
2.77,0.030578063629663796,0.01906918265807792,-9.824023560806433,0.0016614382018035733,-0.0009277807648917141,-0.00027980651178989514
2.7800000000000002,-0.0022493239918696117,-0.0023213704434975778,-9.813255329139475,-0.0006528919172286209,-0.0006943460460775288,-0.00022626200502304
2.79,0.029943137415994407,0.03377859215748394,-9.786861240646175,0.0015274852836845048,0.0020373866754875205,-0.00023593922504014776
2.8000000000000003,0.015971856047037235,0.004774350294383608,-9.784666932425614,0.00200506021406447,0.00023557647698462488,0.001853691026701081
2.81,0.03235363942483529,-0.030309971054275697,-9.776927934327468,6.701350346508236e-06,0.0003310578260461443,0.00046547447264283455
2.82,0.01023707392078125,-0.009269434403531503,-9.796717050899694,0.0032788536793675353,0.001051285574844789,-0.0006072645299514636
2.83,0.04664740969487147,-0.02155001589131573,-9.79002114481275,0.001068997870275858,-0.00016183253708434148,-0.0003897501829012091
2.84,0.042589735614910036,-0.0204025948464214,-9.795773306206609,0.0010086013598921111,0.00023108558777115278,0.0003785759145118061
2.85,0.010846187688749063,0.013253205791537735,-9.78825624677028,0.00011398522186529247,0.0005365831266054348,0.0005249658974361492
2.86,-0.007907270783475999,0.013948050073777852,-9.788662055806443,-0.0018369669327054153,0.0008665726686095335,-0.0008820194198303007
2.87,0.022555121141107883,0.02347388144378084,-9.816374790918715,-0.0013422991355594113,0.00014158875614131758,0.0001839810033144543
2.88,0.03066259602884662,-9.258377848974514e-05,-9.77014578392156,-0.0005935061645722808,0.0010310318576679744,-0.001242175166370907
2.89,0.019877449299831755,0.04208164519683085,-9.786524918507894,-0.000306943748772559,-0.00038487413493300065,5.341272966066064e-05
2.9,0.0019336890437854585,-0.005259323127497945,-9.807391880734775,0.0003788642846472388,-0.0008078929496235448,0.0008242826774562282
2.91,0.026162039323470068,-0.01702838932347679,-9.770663435865393,0.00016300236833469975,-0.0016919462533119105,-0.0018585914403970308
2.92,0.005530053300789032,-0.030264505630595035,-9.756884568999304,8.768070707068877e-05,-2.096731778635408e-05,-3.4201135746334942e-06
2.93,-0.05751638685827241,0.0033648242082067424,-9.78197082594753,7.201754346978202e-05,0.0004255598395101807,0.0010476496098482998
2.94,-0.03612096015130833,0.013825075076747375,-9.800045758540307,-0.001011104900917558,-0.0009719715929007948,-0.0009933238578873824
2.95,0.005029625366250257,0.03186021229693147,-9.783795597570377,0.0003889166671687069,0.0014449473786464456,-0.0003313394382395105
2.96,0.0029887343721584246,0.001590808185098287,-9.751127930783843,-0.0024016998441596547,-0.0015039928626103755,-0.0007330367227960116
2.97,0.01809226442431814,-0.012675255005651982,-9.796416344383342,-0.00045772888749521476,-0.00020838862725472643,0.00013858112298091707
2.98,-0.01380142967975651,-0.004034202772093394,-9.754492129008069,-0.00021174633082244714,0.0012493396105434072,-0.0005760173056813687
2.99,0.006673325951833843,-0.021740257363393103,-9.778031451337496,-0.000762317959475543,0.0006788755385204616,-0.0014356420699261194
3.0,0.002148439242558203,0.016228201038978953,-9.791497975354424,0.0004896917053200023,0.00030255318372626684,-4.7442489918167406e-05
3.0100000000000002,0.03890540651643869,-0.01321292002791416,-9.809953244587847,0.0016882761071492624,-0.00042220744529471795,0.002160298170524078
3.02,0.02875200782642697,-0.03507111546763219,-9.790088657870724,-0.00012543144922809929,-0.001077016444970228,0.0001699195809948253
3.0300000000000002,0.026012284145487036,-0.03888792640751344,-9.785357138470973,-0.000976245200318768,-0.0005517558478135003,0.0004970333000154912
3.04,-0.019918971147676275,-0.0318968864654716,-9.807968822547453,0.0006555820886501248,-0.0004221677002542582,0.0010874051450464007
3.0500000000000003,0.006332150397021936,-0.009117510810217447,-9.764508665032242,0.001257507758021134,0.0016363017565632911,0.0006294134071257222
3.06,0.011647726807466263,-0.0047791220463373725,-9.812848077647246,0.0014634287120856987,-0.0016807984279740577,-0.00021790654862846256
3.0700000000000003,0.01448218178346879,0.04617797866876903,-9.800708329947978,-0.0007670052563234262,0.00031922586112739207,-0.0004714492191967373
3.08,-0.0017110358884720994,-0.016214292109858027,-9.76296641280595,-6.615784194973237e-05,0.0020821748802040494,-6.97197964203783e-05
3.09,0.02854011133406162,-0.003925420845443727,-9.798630883678332,0.000513792317190214,-3.22693299242352e-05,0.00017571328795683367
3.1,-0.008877062446899177,-0.0007862329223769504,-9.766252419437752,0.00010601668043607147,0.0006483240659731595,0.001265307535547177
3.11,0.010830500918991248,0.030752946063054024,-9.801053222054152,0.0017473939976033295,0.0005096200819091669,0.0006895468860356022
3.12,-0.03625434149603736,0.057106708668321675,-9.782358336388453,-0.0010508645091855669,0.00011212325758437943,0.001040289464883589
3.13,0.025570522449157924,-0.010750306238058598,-9.81390086278177,0.0009659686384171532,0.00041160973279505024,0.0009863939595679523
3.14,0.013094967807724112,-0.034833806692865434,-9.791991225223848,0.0005907667089938189,0.0014003062582593217,0.00038935915695711114
3.15,0.030446229143582436,0.013969414189867187,-9.781551959841439,-0.0002556983155710347,0.0005358412569330237,-0.002830594375852776
3.16,0.044874787585521214,0.012506837811743513,-9.824738520370598,0.00048288573638504946,-0.0034484128252147838,-0.0016234634074054181
3.17,0.007018598746702923,0.043506359079759846,-9.792838736109472,0.0005517686009409842,0.0006775293372667953,-0.0010624287801399303
3.18,0.04728192053399254,0.025472881809010063,-9.794819516444303,-0.0006121020418789388,0.001570540988614132,-0.0003840301315726762
3.19,-0.01160992653764399,0.011797874738430449,-9.76123999957338,0.002342920312402985,0.00019808014682365385,0.0005080361768812668
3.2,-0.02157276939325506,0.007407749735834618,-9.827477763246643,0.0017168743984986078,0.0003310271161934196,-0.0009023439806908012
3.21,0.0032081801233201142,-0.02809465624151417,-9.775405283830397,-9.727451694290109e-06,0.00016438926380990906,-0.0012647416522015653
3.22,-0.0037799595284793795,0.028160725446502548,-9.797459834472937,-0.0001558320713408234,-0.0005421920939974367,0.0010243577571874341
3.23,-0.002631444848335957,-0.027303310377470382,-9.778828999864313,0.00013461187418525563,-8.279574914757005e-05,-6.1819306225762615e-06
3.24,0.01984201902803074,0.023794887187984014,-9.773545973418996,0.00032312201840616615,0.0008168141996897798,-0.0008997122286693814
3.25,0.018025394659289914,0.016917023196053753,-9.772713376001285,-0.0009415876326212718,0.00130467921540253,-0.0003123368722047306
3.2600000000000002,0.02815313647127758,-0.025551444045621586,-9.795886361264802,-0.001316842092596874,0.0006438127093831047,0.000563369806032687
3.27,-0.022461147284668442,0.011642674828238352,-9.754050809993537,-0.0014307152572567063,0.00042948171546360633,0.0008355830924283736
3.2800000000000002,0.02792682726963635,-0.0071410507051617176,-9.7765417297678,0.00047438645170626303,0.0008319814837613953,-0.0013042690980907491
3.29,0.016978803555112457,0.009662593123252254,-9.812716916506433,0.0004310401549961956,-0.00010261975947044655,-0.00038279015872464485
3.3000000000000003,0.036302711860305606,-0.01856180631008867,-9.793984870628645,0.0009705556094197266,0.00167927451067423,0.001894370054600359
3.31,0.029182835425963914,-0.0024683245292474367,-9.78506396880642,0.0014148078715059051,9.026581836981632e-05,0.00045272016302634306
3.3200000000000003,0.012392121542933596,0.006318268057142171,-9.784348894563804,0.0008668228717842437,0.000321177949299462,0.0002307641879115444
